respondent_id,h1n1_vaccine,seasonal_vaccine
33891,0.8238523562939174,0.980571627926078
33892,0.929118414509338,0.9500433611992644
33893,0.9962302328433542,0.09411206412882762
33894,0.9893349452259258,0.9765254185984152
33895,0.3169979974567101,0.020233898652789312
33896,0.9809970477953606,0.9311600167548163
33897,0.7360722667201798,0.07006857036467601
33898,0.9882835431609173,0.32178911516754355
33899,0.8855195043404731,0.1723051482935095
33900,0.8675915604094239,0.03903537048091737
33901,0.5891297537813006,0.01321280455756126
33902,0.9647759699859454,0.7335372514956986
33903,0.7864381383642092,0.06462535829154814
33904,0.9655986993342359,0.8531363807660288
33905,0.9109552749416465,0.1427139283112236
33906,0.9848724196485369,0.4931860028626516
33907,0.9006345088824842,0.5176035323119634
33908,0.44636368942851345,0.07917055964949547
33909,0.32732995628384126,0.9616829852415004
33910,0.9943193475615256,0.8887543379101194
33911,0.9849796292143134,0.7113447438632156
33912,0.9883468849697102,0.05007411270766148
33913,0.7127014605805952,0.8751919334948934
33914,0.9991802580714462,0.17030604709732183
33915,0.9989336125009585,0.9732207534696468
33916,0.9953654074293753,0.8447708596399778
33917,0.9513068846897164,0.2815162902223816
33918,0.9186553144422228,0.19307035796154867
33919,0.9307399751313649,0.030693403623872302
33920,0.9970270178244716,0.8934060561766229
33921,0.9675211883752632,0.8289630725401435
33922,0.948646719636423,0.7310366804703539
33923,0.9143335653863568,0.6435006783510301
33924,0.7760667031318869,0.20082998775276967
33925,0.992867183767727,0.16067675441957552
33926,0.9465107544102324,0.7806196984234863
33927,0.9326356420083631,0.662497734399489
33928,0.9033006852038022,0.028186095510037715
33929,0.19800615387044143,0.009562144179489402
33930,0.943235330106938,0.8706172003749743
33931,0.7427798353209257,0.3555399883263257
33932,0.9970865791698783,0.04993861905479441
33933,0.9359570191947627,0.9400714879427524
33934,0.7658060403528768,0.9635948213269991
33935,0.9898421687755146,0.32873574592611443
33936,0.6314388083423503,0.7478976014544201
33937,0.8787626029899339,0.4534436583202262
33938,0.9829836427214391,0.9615344899452498
33939,0.971855819971694,0.9676374054408203
33940,0.9904664616827167,0.04044528832758631
33941,0.9838172621356407,0.05054268621141682
33942,0.8976742528554879,0.0678213880447233
33943,0.7966373113131793,0.46925052046587906
33944,0.998593260649601,0.17410598672708022
33945,0.9741598249738401,0.8208422540959308
33946,0.5715185950176631,0.9253659202448863
33947,0.992975772696184,0.4518797383738587
33948,0.9976441734721818,0.08893676965431584
33949,0.9544441454074515,0.9002111369773895
33950,0.31876002229507616,0.018997256381258966
33951,0.9607410792090137,0.2921814428812623
33952,0.4106790521344816,0.02822123767895539
33953,0.903811379310159,0.3588636825005625
33954,0.9707886260822142,0.9784222895565993
33955,0.9781410723657782,0.8930089153460639
33956,0.07260690239506641,0.028192131083859755
33957,0.990752459425032,0.3498585175084974
33958,0.9779776419786487,0.0288430491437599
33959,0.9828973258886498,0.8862876277001533
33960,0.7339606896781453,0.028993036688684932
33961,0.4671662528501202,0.010886436697214475
33962,0.8548704074806188,0.9120594930986956
33963,0.34429882560730213,0.06450084570606046
33964,0.2286211263004317,0.5886617667663625
33965,0.9682480677766766,0.9430535234918987
33966,0.9935622535915218,0.6999350200200551
33967,0.9584789765596696,0.5297753806224736
33968,0.9755235412809526,0.8025811940304237
33969,0.9891658395765087,0.5435002315354952
33970,0.9773661302282673,0.6188678985015557
33971,0.9941448691557558,0.41853374930739046
33972,0.991046056562858,0.8225104206924736
33973,0.9919740984775971,0.04021053303576059
33974,0.0383531963092442,0.040154998179011143
33975,0.9747512142389878,0.1053019789959639
33976,0.8088371189214083,0.18891393855130642
33977,0.8153142052822953,0.17986231231030395
33978,0.9998322228527037,0.40353745523954193
33979,0.8730164732195898,0.10526757421999448
33980,0.9923944564748802,0.0385247135494909
33981,0.9947460144868348,0.8883546073556735
33982,0.9934291654849747,0.6632841960216904
33983,0.49566734475387286,0.6192982231142311
33984,0.9998400603538994,0.27463317020564565
33985,0.5711352255257429,0.07408862799641094
33986,0.7954861936486123,0.05001423877799308
33987,0.9581397118247179,0.5245374826672639
33988,0.637919686630412,0.35561133980759596
33989,0.9490474847679433,0.13319650066077504
33990,0.9210457745049189,0.9795726930910387
33991,0.00725900450062241,0.011210686621394904
33992,0.9989869325271589,0.14599510153605907
33993,0.7534394335486039,0.11542165590262962
33994,0.9978576081729208,0.05921040672486474
33995,0.988737054986007,0.3690080927101342
33996,0.9970882656269883,0.4677722820575868
33997,0.7577777581152844,0.9254872789316906
33998,0.9812058553864949,0.2909132796502968
33999,0.9475359336748554,0.6909135261458274
34000,0.6881505248181287,0.890204788528616
34001,0.991256487630856,0.8271442443583509
34002,0.33479802505643547,0.9684934917521976
34003,0.925882028463635,0.15222457758737037
34004,0.9722053821131719,0.9845134036000192
34005,0.9768876366976028,0.14105649905989587
34006,0.925392585216798,0.039468791346883546
34007,0.8815049484999793,0.42556809859430755
34008,0.9850693796972116,0.7984165112588932
34009,0.34790499079978643,0.1435243039683343
34010,0.9981870264467785,0.11076804657257963
34011,0.9979080508364574,0.9749797756980577
34012,0.9789170065898514,0.36345835303615964
34013,0.28654374522460324,0.03050779166547858
34014,0.9465459393393507,0.9381798421829922
34015,0.44321186980986516,0.06514087097394551
34016,0.9916861509096083,0.1496570115893967
34017,0.11467806106464717,0.484631514027297
34018,0.9777978841454966,0.17398341152860278
34019,0.9953198733792213,0.5505608329935487
34020,0.9297909005903586,0.3996004678419629
34021,0.9929619087123668,0.2481725098907371
34022,0.9946135218974175,0.9523274769936108
34023,0.9495104356194164,0.9300212873704093
34024,0.9915148148076294,0.08378943486220725
34025,0.9957772455138514,0.48311587764584685
34026,0.8781500942533654,0.6244115414389518
34027,0.9549615213079672,0.12342195336857054
34028,0.9836640867920031,0.23131850532259346
34029,0.6001772086547359,0.8741759469747814
34030,0.9834336179687361,0.5693998345685166
34031,0.955614505364663,0.8156424918240823
34032,0.9873071025998028,0.9070726500523559
34033,0.9528681048172216,0.9070783594964915
34034,0.9807109929447655,0.07497317192259957
34035,0.9210011646792782,0.9667459899030768
34036,0.9611572931235268,0.9185398039793009
34037,0.8792063656509285,0.45152299355543546
34038,0.4535147170176832,0.010813164887938199
34039,0.959372918454814,0.8759159925010266
34040,0.9841899383313842,0.42489880109867106
34041,0.9364212704362128,0.8122730911647792
34042,0.9755804297875078,0.9883499145000232
34043,0.9782598985398816,0.9128547365201845
34044,0.08330524246067346,0.06902646273521852
34045,0.15481767986763506,0.07753174731664234
34046,0.9606283845590416,0.03788628902140239
34047,0.9973692819289596,0.9379300809876574
34048,0.8413883207008416,0.5702655752896527
34049,0.7305525770060566,0.07161782530214283
34050,0.9906999114605346,0.14111254624695935
34051,0.9694462226057174,0.06461896757755532
34052,0.99280667048843,0.17100024205133585
34053,0.981687141555433,0.46457025175922184
34054,0.39909712259166574,0.25177013572583357
34055,0.9983606420240522,0.06526784144959046
34056,0.9583910618134701,0.9756861653234186
34057,0.998272192227013,0.9648035110021848
34058,0.8353301364421369,0.16247287943953787
34059,0.907897219636294,0.8944091700075054
34060,0.918897319042674,0.8626519604884844
34061,0.9753796206636863,0.5947431507176062
34062,0.5753608866838777,0.6632276762708147
34063,0.9858253628401477,0.5334863415398055
34064,0.9705836620566911,0.8915382986905405
34065,0.9933837958494937,0.19469540884023293
34066,0.9898828796350291,0.6926534194364682
34067,0.990352032311356,0.7988303971564629
34068,0.8198310079200363,0.06804336661260049
34069,0.950826873166548,0.11689159194945936
34070,0.9809560514722441,0.020347333764110718
34071,0.9423769202369974,0.9810800778197694
34072,0.9855720647009064,0.4148274039867361
34073,0.8411471531245218,0.04075154394715867
34074,0.9929465066254001,0.9864822862035334
34075,0.8559582245469666,0.604391464837628
34076,0.9815142227944421,0.05755171247082462
34077,0.9192907317107388,0.9860443031748136
34078,0.3698020733454424,0.02318534876475071
34079,0.9828925107610604,0.6483184820708813
34080,0.9428640359031509,0.17732780910644375
34081,0.9841140535207142,0.6872332603095678
34082,0.8801325630795775,0.26995722167544545
34083,0.982647232776528,0.5017780297422042
34084,0.9930894449352903,0.5213901054939221
34085,0.9843937427140166,0.9741794963501174
34086,0.9653856759730621,0.0695937511612141
34087,0.9777521619038164,0.8259795069215536
34088,0.9642610773991871,0.017013514234318097
34089,0.9993488328113632,0.5326079643755233
34090,0.9809505276029032,0.28576304559649757
34091,0.9984728823264203,0.7194569796049867
34092,0.9771981683789693,0.11508723877854662
34093,0.978060599964638,0.6876787323040718
34094,0.9924360895760084,0.8229187528763265
34095,0.9942918700158853,0.054702071660693935
34096,0.8923677778858795,0.048525960395680814
34097,0.9924070191610056,0.9493576802371835
34098,0.727852079595971,0.030385562735690527
34099,0.9778838354318679,0.1118838156787636
34100,0.43123823802806105,0.20736678940745493
34101,0.2174470433978617,0.041724575536344885
34102,0.977119970658307,0.03060208827558428
34103,0.9157717409262404,0.029517484216989645
34104,0.3781323693049984,0.012145686305657774
34105,0.022053107823983464,0.9097742905429439
34106,0.9186802432297546,0.4942905253732192
34107,0.9934037207329292,0.7464258453205853
34108,0.9980529315363621,0.224400916318896
34109,0.3524259113353143,0.07790167509493125
34110,0.9938335048724873,0.14133100679159957
34111,0.16485813595649745,0.01930969619305911
34112,0.9249766081530064,0.1457816002817447
34113,0.9319567841030225,0.7259481799604619
34114,0.3536879783444928,0.06720794448194402
34115,0.9893673006485236,0.09552028347717115
34116,0.9951940597831596,0.8431877114691632
34117,0.9205106082239792,0.37131995376062343
34118,0.9735630223763269,0.17785230790918422
34119,0.9660345147843983,0.023113769760068407
34120,0.05073335200296299,0.014771274473373435
34121,0.9792488414884947,0.41384783447596024
34122,0.9965521786656127,0.9626799655848586
34123,0.7027668912307896,0.028945282856955246
34124,0.985398189733143,0.895942669959561
34125,0.9863137407089952,0.05297804618419671
34126,0.8665182644398244,0.07623041104875208
34127,0.8941642609435224,0.7978801977722892
34128,0.994637638036347,0.25334572459243787
34129,0.9534848515958007,0.29561023566322564
34130,0.9980620322603632,0.9054987038668103
34131,0.9459192206427399,0.9873138691491061
34132,0.9956442475302465,0.047464064638502154
34133,0.9320318946943257,0.38830480820579716
34134,0.9814669178202856,0.9007702854872205
34135,0.9983653922209831,0.7780907679468753
34136,0.9958061583867898,0.5764114412381818
34137,0.9977223092979446,0.469503565573686
34138,0.9354753027642054,0.4879727618795595
34139,0.9771849466498683,0.7089189181623466
34140,0.9039310047194619,0.18296064858355204
34141,0.9254886375501429,0.8632985275406471
34142,0.9970366841630915,0.4855839453044462
34143,0.8810235545826863,0.5107554709226987
34144,0.9542668921116886,0.9591287323822605
34145,0.9456460360583051,0.7534467114975826
34146,0.9695753978453744,0.8438594262005362
34147,0.9596194219469079,0.035045056126677826
34148,0.8406841135587756,0.9225161902496335
34149,0.9916433656158954,0.898320582645647
34150,0.5300033242726543,0.9620110409066239
34151,0.9857532583951988,0.2745011633850474
34152,0.9812950609126672,0.8671920786480716
34153,0.8424633397864554,0.7311831210268055
34154,0.9972771964579075,0.12852101231976065
34155,0.6040315698699971,0.07127055756068654
34156,0.40270574792813013,0.045686293535505455
34157,0.5557573547802023,0.1407078770535496
34158,0.996497792454791,0.6938193393509727
34159,0.9832087546070478,0.9628013973714271
34160,0.3684593323722438,0.19664674173373248
34161,0.9062333376284735,0.4955222632083577
34162,0.9439582269299621,0.34445460992295457
34163,0.9373136907397883,0.7908719442624832
34164,0.9371568522412946,0.04317562940063662
34165,0.9760102247528748,0.9573084773325972
34166,0.9915371255897941,0.8446920159607925
34167,0.7621636413442627,0.6361469639468466
34168,0.9821621971284037,0.15286021394244736
34169,0.8862594773305479,0.2626961205791183
34170,0.6165201212006657,0.4811089969825467
34171,0.6918575172071331,0.10307694111654601
34172,0.9340199031848034,0.18158662402988102
34173,0.45685835025415356,0.05909889128577788
34174,0.749987452753879,0.0633353077154594
34175,0.8208706166147639,0.5163598673586124
34176,0.9649997500288252,0.02513234999552232
34177,0.986152265755494,0.3463859516428725
34178,0.9926586556801043,0.10365795240322583
34179,0.9777541653282277,0.39517509906647985
34180,0.9180235657372688,0.0211236617360784
34181,0.9953741234032311,0.7406641497205312
34182,0.9265536436677371,0.20950459138199679
34183,0.021328641580389506,0.025430332543142083
34184,0.9762034762353224,0.5594804452896751
34185,0.8016159935551113,0.16273911055302162
34186,0.8746615924059646,0.10684554300305181
34187,0.8017853031937051,0.8585989921502652
34188,0.9876139479080781,0.19493014348582796
34189,0.8156404459935579,0.9017538973021791
34190,0.9477329184536056,0.17370302705300886
34191,0.9975368141985422,0.03875099149458461
34192,0.8490353043569662,0.9371543453903683
34193,0.9622136713017823,0.8129931437157835
34194,0.9818065731308485,0.06875853718072834
34195,0.9905092548688543,0.9653233019070285
34196,0.4811306900525947,0.011888511232138452
34197,0.9772995860892463,0.6867853150411247
34198,0.9809518290237025,0.7793598451916508
34199,0.7210355293632263,0.954769723103328
34200,0.9980772715974513,0.7428810156511055
34201,0.12066625444949769,0.7985547317446485
34202,0.9318102348026461,0.731964110130996
34203,0.4197100902785891,0.3614918832860882
34204,0.6211626186420204,0.9239148193747633
34205,0.9285471463921395,0.9491162218651069
34206,0.9263511342186161,0.4499665897118294
34207,0.979446876060493,0.046571704908446636
34208,0.8621095295809788,0.1487497289400367
34209,0.9901876544779907,0.22171550084996824
34210,0.9859546868346749,0.9273893072162406
34211,0.9684945376008677,0.13604139324108325
34212,0.4354039378306968,0.3330009136614702
34213,0.9086524476308059,0.7798173785159171
34214,0.9707970798197061,0.7342815791478521
34215,0.9785005366611437,0.04983154360654311
34216,0.7040947573484952,0.9867225259412853
34217,0.9905534185755664,0.8791306538531908
34218,0.9929628414823107,0.8512706889124158
34219,0.9961549818552469,0.7898158744372943
34220,0.7771968614914532,0.9435865317523325
34221,0.8845340257095488,0.9657132560229228
34222,0.9499652270716876,0.23673475379498002
34223,0.9127874121349868,0.9874271360549776
34224,0.9598464459609422,0.8670324588647235
34225,0.9180922748733638,0.8351996918550684
34226,0.08606007211864132,0.07758583797400438
34227,0.1053958659215032,0.1032137113201514
34228,0.3152958399785916,0.25779103060433733
34229,0.39021126019327407,0.8039924153329976
34230,0.7145520399914548,0.4730049903911672
34231,0.9920033453421163,0.43542996406362233
34232,0.6756297228508085,0.9829577384774417
34233,0.9958166942009528,0.08816726928889422
34234,0.9976606472856672,0.9508870453677097
