respondent_id,h1n1_vaccine,seasonal_vaccine
32883,0.12477370227370228,0.7904978172101838
32884,0.15716547716547716,0.11791851634376746
32885,0.26805062278512143,0.742638176940742
32886,0.026234843207567565,0.057382861827351486
32887,0.07620024523674777,0.9230456558325913
32888,0.02069721214458057,0.060367406522422506
32889,0.28803981480329194,0.26944419422558746
32890,0.029111714309082732,0.33188858701436563
32891,0.7430114546204345,0.678889826156877
32892,0.3346156683269018,0.5079405901684291
32893,0.14744512612917707,0.21252030452183385
32894,0.17972120223038215,0.186548278446532
32895,0.07324481074481073,0.8079741459591764
32896,0.14775391961197845,0.18777255707906865
32897,0.15683439698903617,0.12398689775265763
32898,0.17453360017238034,0.7068138718614235
32899,0.3089149054721095,0.7229904146069253
32900,0.19571761190668846,0.8888001839599008
32901,0.19053587804968697,0.9342401098744249
32902,0.03207720057720058,0.1849853435951721
32903,0.3528975732506112,0.6522871145919014
32904,0.039970154506739866,0.04281234404253102
32905,0.0,0.02395144403575985
32906,0.17532227689690785,0.45810764808387033
32907,0.7282177527396525,0.867107035097453
32908,0.7139308546385061,0.7499058303216858
32909,0.17875836266720863,0.9113708726343551
32910,0.011119290066658488,0.39103307816676935
32911,0.19989397029241776,0.33233622621055753
32912,0.02859016607411986,0.07650081950749724
32913,0.3458533561984635,0.8776591504225696
32914,0.18990156471903855,0.7129319389570845
32915,0.05014901073822768,0.23952559533387435
32916,0.048306962435653064,0.22074565454309764
32917,0.013657368170968576,0.8854632008526065
32918,0.2788053650425264,0.9146530921516971
32919,0.9272426384939905,0.399449641956958
32920,0.11730484672839943,0.17403507292277656
32921,0.28551379417239675,0.21611127458313728
32922,0.0,0.03266643923574351
32923,0.1445425745008786,0.9840699832556637
32924,0.2628639740192543,0.9171142758587427
32925,0.05438059163059163,0.2082857072356556
32926,0.036393511215776886,0.0955629434363181
32927,0.048306962435653064,0.07561968660311086
32928,0.13688398915294575,0.13112376435276246
32929,0.07957775031856971,0.4550195658195757
32930,0.23412166651181857,0.6056947671751679
32931,0.018045696993065415,0.13750492662643646
32932,0.10384619694321187,0.18187663057700443
32933,0.014458354469552676,0.03449878309679699
32934,0.16339283854747771,0.3601393475244067
32935,0.09705793388135653,0.429985208689759
32936,0.15664716168953458,0.042284798595470054
32937,0.7453193172970992,0.906554437492515
32938,0.016256804437802273,0.025863539563660675
32939,0.027599307633632573,0.0347534463450379
32940,0.0992248062015504,0.3402702420068922
32941,0.02980178686561665,0.12262347652129982
32942,0.006411238825031929,0.23070935892364597
32943,0.07957775031856971,0.3240205662754818
32944,0.20214804527260571,0.882498485919671
32945,0.08087249811387742,0.06604288906046138
32946,0.013148148148148148,0.3398218961996188
32947,0.04838465667124203,0.03230164215412016
32948,0.18099314583918363,0.4278509247800292
32949,0.05438059163059163,0.07702515212075994
32950,0.05438465667124204,0.905640751315533
32951,0.1920136489133039,0.12756813490493366
32952,0.9052745384095064,0.8620854679772307
32953,0.08976809249334276,0.746762620114277
32954,0.05815184513006655,0.3401043006691614
32955,0.08244771203692898,0.7365372872292821
32956,0.2565922865304166,0.7464911008687863
32957,0.00983125458547322,0.19922590052610015
32958,0.13100106365570283,0.5743610364183493
32959,0.07747211497211497,0.09567382986347497
32960,0.013394524682318637,0.8096835018130257
32961,0.28069434833337886,0.6024434616488323
32962,0.048306962435653064,0.062210707766238084
32963,0.17791076127402966,0.7000350989533765
32964,0.05874916115425175,0.31768093801969766
32965,0.1199591792402451,0.43946172646909576
32966,0.12699836823791308,0.9715443661953727
32967,0.1293897679746397,0.4814902874895923
32968,0.04041400850611378,0.22804752828142733
32969,0.05098887212791651,0.2944450853956531
32970,0.010431561719355673,0.5893565041023431
32971,0.010431561719355673,0.06864825586122905
32972,0.12720320812262206,0.2835050121130356
32973,0.3467845459708156,0.9390388884234454
32974,0.05197068806452639,0.03293139166157864
32975,0.4699658059082011,0.7690554268570178
32976,0.048306962435653064,0.19083830684749786
32977,0.0278720960333275,0.12158570589208914
32978,0.06816735466116271,0.6703845295122682
32979,0.011119290066658488,0.8711372754336537
32980,0.15937456447860718,0.2651599104498296
32981,0.007011545958914381,0.022907790413157835
32982,0.05438059163059163,0.5270550429670925
32983,0.8573961269683362,0.9620451352675701
32984,0.1494889435635745,0.8588793091392087
32985,0.02859016607411986,0.35099907689032805
32986,0.05143743672121794,0.7864966046704212
32987,0.21903127253589755,0.8842896981871748
32988,0.020117059406695646,0.16147389377384455
32989,0.052216238558916384,0.05321233571606034
32990,0.85344998376483,0.9531387465695861
32991,0.01408225302962145,0.031401417097856085
32992,0.6990338935230576,0.6878583610530733
32993,0.01565649730391982,0.072201093024378
32994,0.01974095796676442,0.5354120409769916
32995,0.09152741451128547,0.5480363597470465
32996,0.23416997313855856,0.7738524456047872
32997,0.07156773780292516,0.23805506503210236
32998,0.05438059163059163,0.04739677412113069
32999,0.022716495673529343,0.2719081841472558
33000,0.02344155844155844,0.12739082718596859
33001,0.05143743672121794,0.6235888795040823
33002,0.06891662526908429,0.7843424682503615
33003,0.00983125458547322,0.7931647751429012
33004,0.05698480708726611,0.3322300705977857
33005,0.3341219210149503,0.1995360460297046
33006,0.49661438614842035,0.7028337913325899
33007,0.09594206639757188,0.253161606802671
33008,0.06349625899836452,0.08595758371976313
33009,0.20795534151011244,0.05856343026469908
33010,0.07747211497211497,0.3255756892860019
33011,0.032862397930309636,0.7346645373274359
33012,0.02934799119009645,0.046197764651622876
33013,0.03749467542373721,0.944168048285569
33014,0.03784018759018759,0.9919355348740362
33015,0.07018143221745768,0.13267939524799727
33016,0.019478114478114476,0.47274183473094566
33017,0.5688675195894876,0.7622001322277505
33018,0.26187546042932086,0.8452220351371021
33019,0.9608910138643834,0.9757635585256759
33020,0.1544281954159113,0.049940448785452785
33021,0.0173579686457626,0.02858341148024935
33022,0.16427425355466269,0.712075976981931
33023,0.014345096518271391,0.037935030671767865
33024,0.050864925258129134,0.6080127871568051
33025,0.19970441802531355,0.7601310649314106
33026,0.7757416493388203,0.9913254755996691
33027,0.13456017695619543,0.9581721017246101
33028,0.04838465667124203,0.14924604471038566
33029,0.11251424125378609,0.8157505835855418
33030,0.06038059163059163,0.37508528354133414
33031,0.13100106365570283,0.7911987342317385
33032,0.3016489891957205,0.941119136361395
33033,0.05275322619490216,0.554696400549168
33034,0.013394524682318637,0.1057255649400874
33035,0.0029629629629629632,0.007494559846677513
33036,0.04257436996341434,0.8875330464392273
33037,0.14618369957512906,0.8357216930886902
33038,0.050160818713450295,0.1640768316345295
33039,0.14284992784992784,0.2168589641930362
33040,0.3569016144865925,0.8512753601974735
33041,0.038587159387831284,0.0686971008455666
33042,0.01408225302962145,0.0526339102235886
33043,0.023817659881489667,0.031401417097856085
33044,0.04883322126454347,0.04977676736644574
33045,0.01408225302962145,0.03621169004424395
33046,0.07571279295417226,0.10980172697812236
33047,0.03700466823862202,0.3070443757992914
33048,0.7140949540025713,0.9756648878695886
33049,0.0487555270289545,0.21649839637519577
33050,0.11339856079457929,0.7057307613801638
33051,0.0,0.0014084507042253522
33052,0.9854817521636324,0.9669835373301959
33053,0.04041400850611378,0.50767458316173
33054,0.10544383758137484,0.35297147079656177
33055,0.014822993770362192,0.48708624708555187
33056,0.29749228459252197,0.8367779263992798
33057,0.013394524682318637,0.07637343572914355
33058,0.10384619694321187,0.28863389106969384
33059,0.12328811369509043,0.11959511444680773
33060,0.20214804527260571,0.8852637272945353
33061,0.0029629629629629632,0.024112484916107502
33062,0.033986027522612886,0.5164557209209699
33063,0.009345941686367218,0.007494559846677513
33064,0.05532128740824392,0.015373484626438075
33065,0.8237855913776148,0.8446898954773312
33066,0.19510561179852517,0.14648506436382508
33067,0.04257436996341434,0.16935583697939743
33068,0.060385190229028565,0.031359184548412286
33069,0.01694453278510509,0.06030582145424786
33070,0.04838465667124203,0.5402424356605734
33071,0.12316240659263915,0.9249506204481805
33072,0.13465932318873494,0.9725437783058956
33073,0.06886564274377346,0.4722805120457198
33074,0.21331708145152078,0.8142379883731543
33075,0.05778097477235409,0.08455122129937018
33076,0.08087249811387742,0.2647149141911114
33077,0.07403490068454718,0.9568598581091736
33078,0.5522364303926707,0.9186027035576052
33079,0.014345096518271391,0.051306822011254485
33080,0.05614901073822768,0.28231801090039876
33081,0.0621495442960142,0.27022237251465386
33082,0.08727723222404074,0.800107000428504
33083,0.9854901465966968,0.9723918882385467
33084,0.23155890104003612,0.6001318165432479
33085,0.14229199194868225,0.5882671270943957
33086,0.026460199157567577,0.5589912238346814
33087,0.0,0.04496649442005788
33088,0.04859108728050282,0.20394537902162102
33089,0.02021885521885522,0.923299915545187
33090,0.018421798432996638,0.05040817348402797
33091,0.2431305701117052,0.8343504525582413
33092,0.033986027522612886,0.029710690085240667
33093,0.13916440109832945,0.09610961555945036
33094,0.146294687366472,0.8529995539543036
33095,0.3627568005801688,0.7770292393239597
33096,0.05275322619490216,0.18271476490619692
33097,0.039970154506739866,0.23659532774571207
33098,0.2970235832369576,0.8630524774053528
33099,0.11940380559015892,0.17087299296635378
33100,0.06596418983572148,0.1317071136588849
33101,0.018045696993065415,0.026355545538223064
33102,0.4803630264637938,0.9604749514495081
33103,0.033986027522612886,0.5222757477037014
33104,0.18513242485868622,0.7742133096375722
33105,0.014345096518271391,0.06224052090735745
33106,0.18726885351676048,0.812088031300604
33107,0.02021885521885522,0.23306649958631603
33108,0.021845941686367214,0.037034805615503805
33109,0.14229199194868225,0.819156530698917
33110,0.0029629629629629632,0.04809253629696877
33111,0.006411238825031929,0.022076750996721906
33112,0.05815184513006655,0.8404293458322749
33113,0.08092446502092003,0.9799066927451461
33114,0.29871220677284527,0.7923263526110624
33115,0.26232518091580603,0.5375113887172855
33116,0.028246826982136132,0.03293139166157864
33117,0.1199591792402451,0.9509805523317633
33118,0.11227411536455127,0.2769523368893901
33119,0.24208301345961472,0.3204846431833571
33120,0.03990294886151549,0.010652454583519618
33121,0.16132873552508062,0.8901787974223387
33122,0.04240052968711505,0.8750352212632052
33123,0.05014901073822768,0.11524471542048767
33124,0.03813859479452984,0.0506110598354164
33125,0.7281689498766014,0.9437585430688336
33126,0.1487526579395552,0.260893291784356
33127,0.2985486898087995,0.668761408551925
33128,0.013394524682318637,0.3324873525020129
33129,0.2232134220660101,0.7461859711177786
33130,0.0412993866780773,0.18686396706491867
33131,0.1429675080098809,0.5961058879572996
33132,0.7636313597464114,0.9044362395372326
33133,0.07957775031856971,0.8331308422167737
33134,0.038587159387831284,0.04809253629696877
33135,0.0621495442960142,0.49150191006739546
33136,0.7399152497464991,0.7248071534294244
33137,0.033986027522612886,0.1582384496660833
33138,0.2390332894849644,0.8606622171073267
33139,0.0777759948652118,0.8511864595616295
33140,0.01694453278510509,0.014636158558043667
33141,0.26827183239424496,0.08204385684386815
33142,0.023817659881489667,0.1995190651998452
33143,0.09727242524916943,0.1350899404157539
33144,0.1494889435635745,0.38322001800037186
33145,0.05614901073822768,0.9725437783058956
33146,0.06816735466116271,0.0682447003986135
33147,0.018045696993065415,0.00381808925844222
33148,0.5110288597589716,0.9289534996534725
33149,0.2289841126443522,0.4887524096123955
33150,0.03468141603387505,0.7938967790406763
33151,0.02942568542568542,0.07849851733212955
33152,0.05698480708726611,0.8534737660311746
33153,0.16035952375095322,0.4231903081138987
33154,0.05641867598957663,0.9638617011047614
33155,0.12489940937615356,0.19775781700482128
33156,0.05764137802006865,0.15248404102792487
33157,0.13133214383214384,0.9699617677238852
33158,0.0950306266955587,0.12388668259967003
33159,0.05874916115425175,0.2600803985336692
33160,0.1974316907525863,0.36180050546184317
33161,0.01974095796676442,0.06706124478494184
33162,0.026955965181771634,0.03325395619375819
33163,0.00983125458547322,0.01889483173382278
33164,0.028246826982136132,0.5822026657210869
33165,0.10783523731810145,0.8218958643422045
33166,0.016256804437802273,0.37340379205820107
33167,0.1544281954159113,0.2544117114841165
33168,0.02980178686561665,0.08469214553106374
33169,0.12328811369509043,0.5255769951810002
33170,0.12004428113811946,0.7263707884694779
33171,0.18794739367256513,0.7053463827560364
33172,0.20984691553488174,0.4401003663316655
33173,0.14200298653516724,0.8734691298077616
33174,0.01408225302962145,0.00381808925844222
33175,0.05098887212791651,0.16393064679083744
33176,0.02859016607411986,0.34056932929678185
33177,0.023817659881489667,0.9576336628156545
33178,0.12477610642552821,0.10404355405604185
33179,0.023817659881489667,0.007494559846677513
33180,0.004008114756144679,0.059027391551045985
33181,0.06689204354169004,0.21009571940033767
33182,0.01694453278510509,0.08445468975652072
33183,0.16536725790922788,0.6124239560522112
33184,0.02069721214458057,0.58439919063841
33185,0.05954532883933973,0.24381021792434768
33186,0.009444444444444445,0.9716298226772307
33187,0.18484126984126986,0.4133296473741912
33188,0.051992563470325305,0.9699465002931588
33189,0.043095918198377214,0.03293139166157864
33190,0.010296513522319974,0.010237747354083613
33191,0.02564739071530243,0.03189460755371711
33192,0.11600335148722245,0.056590302849353104
33193,0.26987225530111575,0.6704045143541986
33194,0.11800270143293398,0.972800595562713
33195,0.05275322619490216,0.5684607794083288
33196,0.048306962435653064,0.07926811815802141
33197,0.16927227846519183,0.5595862961405431
33198,0.13844092022132934,0.8050710998348762
33199,0.10532646048109966,0.19012829056833974
33200,0.136970889913065,0.5560704989120834
33201,0.7332501257739397,0.7251642186720431
33202,0.026497113997113998,0.0526339102235886
33203,0.18266412281876201,0.25105298859969116
33204,0.07091929772726224,0.6158567536614656
33205,0.0779919085889235,0.16840267875997617
33206,0.128323593169631,0.9131666305071306
33207,0.010431561719355673,0.12277001881838737
33208,0.38754762627553424,0.7383752302522232
